duration,offline
695,false
630,false
659,false
659,false
627,false
648,false
649,false
627,false
641,false
633,false
638,false
613,false
608,false
595,false
573,false
575,false
564,false
558,false
562,false
572,false
554,false
563,false
571,false
577,false
580,false
586,false
604,false
593,false
623,false
623,false
609,false
617,false
603,false
608,false
591,false
590,false
602,false
588,false
578,false
568,false
564,false
557,false
569,false
569,false
577,false
576,false
582,false
585,false
587,false
570,false
587,false
575,false
573,false
556,false
576,false
565,false
566,false
563,false
560,false
560,false
554,false
556,false
550,false
560,false
556,false
557,false
549,false
554,false
553,false
564,false
557,false
558,false
542,false
548,false
537,false
534,false
540,false
528,false
530,false
526,false
522,false
521,false
518,false
519,false
523,false
525,false
514,false
513,false
513,false
511,false
514,false
502,false
510,false
505,false
505,false
502,false
499,false
503,false
502,false
496,false
496,false
493,false
494,false
501,false
495,false
492,false
494,false
497,false
496,false
495,false
491,false
498,false
491,false
494,false
492,false
489,false
487,false
491,false
489,false
486,false
486,false
486,false
486,false
482,false
489,false
487,false
488,false
484,false
484,false
486,false
485,false
482,false
482,false
488,false
485,false
479,false
482,false
479,false
480,false
479,false
488,false
487,false
482,false
484,false
487,false
489,false
485,false
487,false
489,false
485,false
484,false
481,false
483,false
487,false
481,false
483,false
483,false
482,false
487,false
488,false
489,false
494,false
496,false
500,false
499,false
502,false
509,false
506,false
505,false
507,false
501,false
496,false
493,false
493,false
490,false
486,false
486,false
487,false
484,false
482,false
484,false
488,false
488,false
491,false
488,false
492,false
489,false
483,false
485,false
486,false
481,false
483,false
487,false
482,false
485,false
481,false
484,false
484,false
482,false
481,false
478,false
478,false
482,false
481,false
475,false
473,false
475,false
473,false
476,false
474,false
471,false
474,false
469,false
465,false
465,false
463,false
463,false
466,false
460,false
463,false
461,false
462,false
469,false
466,false
465,false
466,false
468,false
464,false
466,false
461,false
462,false
461,false
463,false
461,false
462,false
459,false
465,false
463,false
461,false
461,false
468,false
467,false
468,false
470,false
469,false
469,false
471,false
470,false
468,false
468,false
472,false
466,false
463,false
461,false
464,false
467,false
467,false
467,false
465,false
465,false
472,false
467,false
468,false
467,false
468,false
468,false
466,false
467,false
466,false
466,false
470,false
464,false
468,false
468,false
471,false
467,false
471,false
473,false
470,false
472,false
472,false
470,false
470,false
469,false
469,false
468,false
471,false
473,false
474,false
474,false
472,false
473,false
471,false
468,false
466,false
464,false
466,false
467,false
466,false
469,false
477,false
472,false
475,false
476,false
473,false
472,false
474,false
468,false
465,false
467,false
465,false
464,false
465,false
463,false
463,false
463,false
461,false
460,false
459,false
460,false
462,false
457,false
458,false
455,false
460,false
