duration,offline
849,false
851,false
845,false
823,false
815,false
761,false
754,false
737,false
710,false
695,false
675,false
683,false
739,false
730,false
759,false
805,false
766,false
840,false
842,false
826,false
841,false
832,false
793,false
741,false
723,false
711,false
703,false
686,false
686,false
674,false
661,false
648,false
639,false
632,false
620,false
615,false
607,false
606,false
606,false
613,false
605,false
608,false
608,false
620,false
616,false
607,false
408,false
252,false
306,false
253,false
459,false
268,false
694,false
427,false
710,false
2050,false
1149,false
321,false
268,false
2273,false
4893,true
683,false
669,false
685,false
687,false
699,false
696,false
717,false
713,false
702,false
709,false
706,false
693,false
686,false
673,false
666,false
663,false
671,false
687,false
690,false
672,false
707,false
701,false
703,false
715,false
705,false
731,false
715,false
736,false
753,false
721,false
729,false
744,false
731,false
721,false
739,false
752,false
726,false
740,false
740,false
736,false
718,false
736,false
757,false
733,false
713,false
706,false
750,false
723,false
706,false
714,false
718,false
702,false
718,false
713,false
716,false
734,false
722,false
768,false
768,false
772,false
827,false
786,false
806,false
821,false
839,false
844,false
833,false
836,false
836,false
787,false
788,false
874,false
782,false
827,false
779,false
796,false
829,false
827,false
803,false
818,false
804,false
768,false
759,false
764,false
770,false
738,false
743,false
762,false
792,false
789,false
795,false
804,false
813,false
820,false
801,false
799,false
768,false
813,false
792,false
785,false
835,false
837,false
841,false
851,false
832,false
794,false
771,false
794,false
850,false
822,false
853,false
871,false
862,false
843,false
831,false
789,false
805,false
810,false
816,false
802,false
816,false
822,false
808,false
780,false
842,false
909,false
813,false
813,false
946,false
960,false
971,false
967,false
960,false
952,false
959,false
948,false
940,false
950,false
980,false
1009,false
1005,false
895,false
917,false
936,false
948,false
942,false
899,false
796,false
822,false
884,false
880,false
864,false
848,false
805,false
844,false
778,false
774,false
762,false
739,false
738,false
750,false
758,false
760,false
755,false
742,false
724,false
715,false
712,false
705,false
689,false
699,false
732,false
757,false
779,false
794,false
795,false
790,false
788,false
799,false
797,false
760,false
740,false
824,false
830,false
743,false
765,false
805,false
808,false
901,false
858,false
850,false
873,false
836,false
864,false
872,false
870,false
861,false
848,false
860,false
842,false
866,false
885,false
853,false
920,false
873,false
893,false
871,false
856,false
848,false
805,false
808,false
831,false
896,false
846,false
872,false
869,false
886,false
849,false
853,false
890,false
893,false
888,false
909,false
890,false
882,false
845,false
856,false
849,false
843,false
869,false
904,false
932,false
893,false
907,false
889,false
841,false
845,false
803,false
824,false
807,false
863,false
826,false
890,false
822,false
853,false
846,false
793,false
761,false
742,false
720,false
723,false
739,false
737,false
735,false
743,false
768,false
810,false
822,false
839,false
862,false
860,false
843,false
838,false
839,false
845,false
840,false
831,false
840,false
818,false
786,false
760,false
738,false
733,false
729,false
735,false
733,false
728,false
734,false
716,false
709,false
702,false
689,false
683,false
693,false
717,false
765,false
765,false
827,false
850,false
869,false
867,false
890,false
855,false
842,false
837,false
817,false
796,false
820,false
820,false
849,false
863,false
825,false
843,false
859,false
