duration,offline
688,false
697,false
735,false
763,false
783,false
794,false
791,false
795,false
805,false
804,false
803,false
803,false
806,false
800,false
773,false
769,false
760,false
745,false
735,false
717,false
754,false
755,false
756,false
771,false
764,false
763,false
758,false
732,false
746,false
739,false
715,false
728,false
730,false
732,false
725,false
704,false
725,false
722,false
722,false
701,false
693,false
697,false
737,false
738,false
756,false
765,false
777,false
773,false
767,false
757,false
757,false
732,false
746,false
750,false
753,false
748,false
716,false
727,false
702,false
722,false
724,false
727,false
715,false
714,false
724,false
733,false
733,false
744,false
746,false
759,false
750,false
747,false
749,false
751,false
750,false
723,false
743,false
750,false
740,false
744,false
753,false
749,false
733,false
746,false
745,false
753,false
734,false
752,false
765,false
755,false
755,false
763,false
757,false
731,false
759,false
765,false
764,false
741,false
733,false
753,false
746,false
745,false
717,false
717,false
722,false
735,false
715,false
736,false
740,false
754,false
743,false
740,false
756,false
751,false
727,false
745,false
748,false
723,false
737,false
753,false
753,false
759,false
737,false
743,false
739,false
748,false
746,false
724,false
739,false
741,false
738,false
716,false
725,false
712,false
716,false
702,false
712,false
726,false
727,false
712,false
733,false
740,false
739,false
725,false
735,false
742,false
727,false
729,false
741,false
729,false
707,false
720,false
720,false
712,false
701,false
719,false
716,false
715,false
702,false
719,false
719,false
703,false
721,false
729,false
732,false
710,false
705,false
719,false
722,false
722,false
702,false
725,false
725,false
715,false
716,false
730,false
740,false
725,false
725,false
746,false
762,false
748,false
730,false
755,false
763,false
756,false
731,false
738,false
734,false
721,false
704,false
711,false
712,false
716,false
701,false
702,false
714,false
723,false
731,false
699,false
704,false
713,false
709,false
705,false
693,false
703,false
705,false
714,false
693,false
698,false
711,false
704,false
686,false
711,false
711,false
709,false
698,false
725,false
734,false
724,false
710,false
728,false
733,false
721,false
701,false
715,false
716,false
697,false
728,false
725,false
698,false
730,false
736,false
727,false
737,false
754,false
753,false
732,false
752,false
750,false
735,false
726,false
738,false
739,false
739,false
716,false
727,false
723,false
705,false
715,false
730,false
746,false
730,false
733,false
743,false
731,false
719,false
710,false
717,false
721,false
717,false
696,false
707,false
709,false
704,false
696,false
706,false
717,false
720,false
712,false
716,false
757,false
730,false
714,false
709,false
720,false
715,false
693,false
707,false
707,false
696,false
695,false
712,false
723,false
707,false
716,false
716,false
728,false
724,false
708,false
730,false
723,false
704,false
717,false
725,false
723,false
718,false
711,false
729,false
730,false
715,false
717,false
731,false
729,false
721,false
713,false
733,false
738,false
735,false
722,false
733,false
733,false
722,false
716,false
728,false
726,false
711,false
733,false
731,false
715,false
712,false
773,false
790,false
6678,true
799,false
802,false
822,false
821,false
792,false
816,false
807,false
806,false
784,false
798,false
807,false
816,false
814,false
809,false
781,false
802,false
790,false
785,false
786,false
759,false
775,false
780,false
782,false
770,false
761,false
778,false
766,false
756,false
758,false
758,false
751,false
735,false
740,false
742,false
745,false
739,false
746,false
763,false
764,false
744,false
736,false
747,false
744,false
728,false
720,false
734,false
732,false
713,false
743,false
748,false
756,false
748,false
745,false
772,false
775,false
772,false
758,false
751,false
744,false
762,false
754,false
764,false
768,false
746,false
762,false
762,false
763,false
754,false
774,false
756,false
744,false
763,false
774,false
768,false
757,false
729,false
743,false
734,false
727,false
716,false
735,false
730,false
742,false
735,false
739,false
746,false
751,false
748,false
736,false
729,false
728,false
727,false
729,false
727,false
720,false
714,false
726,false
712,false
726,false
735,false
713,false
732,false
744,false
743,false
727,false
743,false
756,false
762,false
772,false
774,false
766,false
768,false
734,false
761,false
768,false
763,false
757,false
725,false
727,false
721,false
710,false
716,false
729,false
712,false
742,false
755,false
756,false
735,false
749,false
760,false
758,false
741,false
745,false
760,false
758,false
749,false
760,false
776,false
777,false
762,false
763,false
770,false
766,false
742,false
755,false
756,false
758,false
735,false
748,false
749,false
752,false
735,false
752,false
762,false
761,false
743,false
763,false
760,false
749,false
739,false
756,false
758,false
745,false
736,false
723,false
748,false
762,false
762,false
742,false
755,false
793,false
811,false
801,false
793,false
809,false
814,false
810,false
807,false
814,false
817,false
823,false
831,false
831,false
838,false
829,false
810,false
832,false
830,false
823,false
824,false
803,false
789,false
800,false
810,false
791,false
773,false
837,false
833,false
803,false
804,false
805,false
797,false
792,false
781,false
777,false
777,false
776,false
768,false
759,false
768,false
768,false
766,false
767,false
758,false
749,false
733,false
747,false
749,false
747,false
733,false
737,false
732,false
708,false
696,false
724,false
742,false
753,false
747,false
745,false
770,false
776,false
779,false
767,false
746,false
762,false
758,false
762,false
763,false
755,false
751,false
749,false
746,false
738,false
757,false
760,false
768,false
732,false
737,false
755,false
743,false
756,false
767,false
788,false
784,false
785,false
786,false
775,false
782,false
789,false
795,false
796,false
774,false
782,false
786,false
792,false
790,false
774,false
802,false
805,false
810,false
777,false
816,false
806,false
791,false
780,false
791,false
789,false
791,false
770,false
779,false
796,false
794,false
797,false
796,false
769,false
798,false
791,false
791,false
795,false
787,false
784,false
805,false
806,false
812,false
781,false
769,false
816,false
812,false
804,false
797,false
785,false
780,false
773,false
766,false
770,false
779,false
776,false
775,false
752,false
770,false
767,false
745,false
748,false
725,false
733,false
744,false
747,false
757,false
744,false
730,false
721,false
730,false
730,false
734,false
712,false
726,false
728,false
728,false
717,false
727,false
742,false
744,false
744,false
748,false
756,false
759,false
747,false
752,false
757,false
761,false
731,false
744,false
748,false
739,false
732,false
719,false
726,false
724,false
713,false
703,false
712,false
720,false
719,false
703,false
711,false
710,false
706,false
692,false
690,false
695,false
691,false
678,false
689,false
698,false
686,false
705,false
718,false
720,false
705,false
723,false
721,false
721,false
703,false
712,false
716,false
691,false
708,false
729,false
720,false
726,false
751,false
746,false
728,false
735,false
738,false
734,false
721,false
730,false
739,false
728,false
737,false
751,false
712,false
734,false
736,false
717,false
737,false
743,false
729,false
723,false
742,false
742,false
724,false
744,false
738,false
722,false
732,false
725,false
716,false
709,false
720,false
714,false
688,false
707,false
702,false
681,false
685,false
683,false
677,false
664,false
680,false
686,false
673,false
673,false
692,false
693,false
683,false
680,false
694,false
708,false
712,false
692,false
718,false
717,false
703,false
700,false
716,false
712,false
686,false
701,false
696,false
684,false
682,false
693,false
688,false
687,false
701,false
704,false
723,false
737,false
738,false
733,false
731,false
721,false
725,false
731,false
717,false
728,false
720,false
