duration,offline
548,false
545,false
543,false
540,false
544,false
542,false
540,false
535,false
538,false
542,false
549,false
550,false
542,false
543,false
545,false
546,false
552,false
546,false
547,false
548,false
551,false
554,false
551,false
547,false
547,false
548,false
551,false
549,false
545,false
544,false
547,false
547,false
548,false
542,false
540,false
539,false
541,false
545,false
541,false
538,false
538,false
542,false
543,false
540,false
537,false
538,false
541,false
544,false
539,false
541,false
537,false
536,false
536,false
533,false
535,false
532,false
539,false
539,false
542,false
538,false
538,false
538,false
544,false
539,false
542,false
537,false
538,false
544,false
540,false
537,false
533,false
537,false
540,false
543,false
543,false
539,false
532,false
528,false
524,false
511,false
511,false
510,false
507,false
506,false
511,false
505,false
509,false
510,false
517,false
519,false
522,false
529,false
532,false
532,false
537,false
540,false
530,false
529,false
522,false
522,false
523,false
527,false
524,false
528,false
522,false
519,false
520,false
518,false
519,false
515,false
517,false
523,false
524,false
523,false
526,false
528,false
536,false
538,false
538,false
535,false
530,false
532,false
534,false
539,false
547,false
554,false
551,false
547,false
558,false
563,false
576,false
569,false
573,false
573,false
580,false
576,false
562,false
554,false
545,false
542,false
543,false
550,false
553,false
546,false
553,false
555,false
565,false
573,false
574,false
570,false
571,false
578,false
576,false
568,false
563,false
558,false
567,false
571,false
574,false
572,false
566,false
562,false
559,false
560,false
562,false
568,false
561,false
558,false
554,false
561,false
567,false
571,false
566,false
556,false
554,false
553,false
550,false
557,false
549,false
549,false
545,false
551,false
555,false
557,false
553,false
551,false
560,false
562,false
559,false
551,false
549,false
544,false
545,false
550,false
550,false
545,false
541,false
537,false
533,false
533,false
538,false
540,false
539,false
538,false
534,false
535,false
539,false
545,false
546,false
541,false
541,false
535,false
537,false
541,false
546,false
547,false
544,false
539,false
535,false
536,false
539,false
545,false
548,false
544,false
540,false
541,false
540,false
549,false
552,false
555,false
551,false
547,false
543,false
535,false
537,false
541,false
557,false
560,false
564,false
566,false
570,false
566,false
553,false
550,false
544,false
548,false
553,false
555,false
553,false
551,false
554,false
559,false
559,false
552,false
551,false
553,false
556,false
558,false
554,false
554,false
552,false
554,false
556,false
551,false
547,false
544,false
542,false
550,false
550,false
550,false
549,false
547,false
552,false
561,false
559,false
558,false
549,false
550,false
554,false
556,false
550,false
553,false
547,false
548,false
547,false
545,false
539,false
533,false
530,false
534,false
534,false
544,false
538,false
538,false
537,false
541,false
542,false
545,false
539,false
535,false
532,false
528,false
536,false
535,false
536,false
532,false
527,false
528,false
528,false
534,false
538,false
540,false
538,false
540,false
539,false
546,false
549,false
541,false
540,false
537,false
537,false
536,false
541,false
536,false
541,false
539,false
543,false
541,false
543,false
541,false
542,false
541,false
545,false
545,false
541,false
538,false
534,false
537,false
542,false
544,false
543,false
537,false
533,false
534,false
534,false
540,false
546,false
540,false
544,false
540,false
541,false
545,false
546,false
543,false
543,false
542,false
544,false
547,false
545,false
540,false
533,false
534,false
533,false
538,false
536,false
531,false
528,false
527,false
528,false
529,false
531,false
522,false
527,false
522,false
524,false
526,false
529,false
525,false
524,false
521,false
519,false
522,false
520,false
524,false
520,false
516,false
516,false
516,false
515,false
516,false
512,false
509,false
512,false
509,false
512,false
513,false
516,false
510,false
509,false
507,false
505,false
504,false
506,false
506,false
503,false
503,false
500,false
503,false
501,false
504,false
507,false
503,false
501,false
499,false
499,false
500,false
501,false
504,false
504,false
502,false
500,false
498,false
495,false
495,false
498,false
496,false
495,false
493,false
495,false
493,false
496,false
498,false
496,false
491,false
494,false
491,false
493,false
493,false
493,false
492,false
490,false
488,false
493,false
489,false
492,false
493,false
492,false
489,false
488,false
488,false
488,false
487,false
489,false
486,false
487,false
484,false
484,false
484,false
484,false
485,false
482,false
483,false
479,false
481,false
480,false
478,false
482,false
479,false
477,false
475,false
477,false
476,false
477,false
475,false
476,false
473,false
473,false
473,false
474,false
473,false
473,false
473,false
470,false
470,false
470,false
469,false
469,false
469,false
469,false
466,false
467,false
463,false
467,false
465,false
466,false
463,false
461,false
460,false
464,false
461,false
462,false
460,false
459,false
458,false
461,false
463,false
462,false
462,false
461,false
461,false
462,false
462,false
463,false
460,false
461,false
461,false
461,false
462,false
462,false
459,false
459,false
461,false
461,false
463,false
458,false
457,false
457,false
460,false
459,false
460,false
457,false
458,false
459,false
459,false
459,false
460,false
459,false
457,false
459,false
457,false
457,false
455,false
458,false
456,false
453,false
454,false
455,false
456,false
455,false
455,false
458,false
456,false
454,false
455,false
454,false
456,false
456,false
453,false
449,false
449,false
450,false
450,false
451,false
450,false
451,false
447,false
452,false
450,false
450,false
449,false
446,false
449,false
449,false
447,false
446,false
450,false
447,false
445,false
444,false
448,false
445,false
446,false
442,false
445,false
441,false
446,false
443,false
444,false
440,false
442,false
441,false
442,false
439,false
441,false
438,false
441,false
437,false
440,false
435,false
437,false
438,false
439,false
438,false
439,false
436,false
439,false
442,false
442,false
443,false
443,false
439,false
444,false
443,false
442,false
440,false
438,false
436,false
438,false
438,false
435,false
434,false
434,false
432,false
434,false
432,false
432,false
434,false
427,false
432,false
429,false
429,false
428,false
430,false
428,false
428,false
427,false
427,false
427,false
428,false
427,false
424,false
429,false
428,false
428,false
426,false
426,false
430,false
430,false
427,false
428,false
426,false
431,false
427,false
428,false
425,false
426,false
428,false
425,false
425,false
425,false
424,false
423,false
423,false
423,false
424,false
424,false
419,false
418,false
424,false
421,false
420,false
420,false
417,false
422,false
421,false
421,false
419,false
418,false
423,false
421,false
423,false
421,false
417,false
420,false
421,false
418,false
417,false
414,false
418,false
416,false
417,false
415,false
414,false
417,false
416,false
418,false
418,false
417,false
414,false
417,false
418,false
417,false
417,false
415,false
414,false
420,false
418,false
416,false
415,false
412,false
418,false
414,false
414,false
413,false
412,false
411,false
414,false
413,false
411,false
410,false
410,false
412,false
410,false
411,false
406,false
409,false
410,false
411,false
408,false
408,false
407,false
411,false
411,false
409,false
409,false
406,false
411,false
411,false
408,false
407,false
405,false
412,false
407,false
408,false
404,false
404,false
409,false
409,false
407,false
404,false
405,false
408,false
405,false
403,false
403,false
407,false
405,false
402,false
403,false
406,false
404,false
402,false
401,false
403,false
405,false
404,false
404,false
400,false
407,false
404,false
404,false
401,false
406,false
402,false
402,false
403,false
402,false
401,false
401,false
401,false
404,false
402,false
402,false
400,false
399,false
405,false
403,false
402,false
401,false
401,false
404,false
403,false
403,false
400,false
403,false
404,false
402,false
403,false
404,false
402,false
401,false
404,false
404,false
401,false
400,false
400,false
402,false
400,false
403,false
401,false
400,false
397,false
402,false
400,false
401,false
399,false
396,false
403,false
399,false
398,false
398,false
397,false
403,false
402,false
402,false
401,false
401,false
403,false
402,false
402,false
400,false
401,false
403,false
401,false
403,false
399,false
401,false
402,false
402,false
402,false
401,false
399,false
405,false
401,false
403,false
401,false
400,false
399,false
405,false
400,false
401,false
398,false
399,false
402,false
399,false
398,false
397,false
396,false
401,false
397,false
398,false
397,false
395,false
400,false
398,false
398,false
395,false
395,false
396,false
398,false
396,false
396,false
393,false
395,false
397,false
397,false
394,false
393,false
393,false
397,false
394,false
393,false
393,false
393,false
396,false
395,false
395,false
392,false
393,false
394,false
395,false
393,false
394,false
390,false
395,false
394,false
395,false
394,false
392,false
398,false
394,false
395,false
391,false
395,false
395,false
398,false
395,false
395,false
396,false
397,false
397,false
396,false
396,false
397,false
396,false
396,false
392,false
396,false
395,false
397,false
396,false
394,false
394,false
395,false
395,false
399,false
399,false
396,false
399,false
396,false
396,false
397,false
400,false
397,false
397,false
396,false
396,false
399,false
400,false
402,false
400,false
398,false
402,false
402,false
402,false
402,false
400,false
399,false
403,false
401,false
403,false
403,false
400,false
403,false
404,false
404,false
407,false
406,false
404,false
405,false
406,false
409,false
405,false
405,false
403,false
402,false
403,false
403,false
403,false
401,false
402,false
401,false
401,false
404,false
405,false
404,false
407,false
406,false
407,false
409,false
409,false
407,false
408,false
405,false
408,false
408,false
408,false
408,false
405,false
406,false
407,false
408,false
406,false
406,false
405,false
407,false
405,false
406,false
405,false
407,false
405,false
405,false
406,false
405,false
406,false
404,false
404,false
404,false
406,false
406,false
404,false
406,false
408,false
408,false
407,false
408,false
405,false
412,false
408,false
410,false
407,false
410,false
409,false
410,false
407,false
406,false
406,false
407,false
405,false
406,false
407,false
404,false
403,false
403,false
401,false
400,false
405,false
401,false
400,false
399,false
401,false
401,false
401,false
402,false
401,false
406,false
404,false
403,false
404,false
403,false
406,false
404,false
404,false
402,false
403,false
405,false
405,false
402,false
403,false
406,false
405,false
405,false
404,false
407,false
405,false
406,false
406,false
405,false
407,false
407,false
410,false
406,false
412,false
409,false
410,false
408,false
410,false
412,false
411,false
412,false
411,false
408,false
414,false
411,false
411,false
412,false
411,false
411,false
414,false
413,false
415,false
413,false
416,false
417,false
417,false
418,false
418,false
420,false
418,false
421,false
420,false
421,false
419,false
421,false
421,false
423,false
421,false
421,false
424,false
423,false
423,false
423,false
424,false
426,false
426,false
426,false
427,false
429,false
430,false
430,false
430,false
431,false
431,false
431,false
429,false
432,false
431,false
435,false
433,false
433,false
433,false
434,false
432,false
431,false
426,false
429,false
428,false
429,false
428,false
429,false
430,false
429,false
431,false
431,false
431,false
433,false
433,false
436,false
436,false
434,false
436,false
435,false
434,false
433,false
433,false
431,false
430,false
430,false
429,false
424,false
427,false
427,false
424,false
421,false
422,false
420,false
421,false
422,false
423,false
422,false
422,false
422,false
423,false
426,false
432,false
432,false
434,false
431,false
438,false
438,false
438,false
438,false
439,false
443,false
439,false
441,false
437,false
434,false
438,false
436,false
438,false
437,false
436,false
434,false
435,false
432,false
432,false
428,false
429,false
432,false
433,false
431,false
434,false
433,false
433,false
436,false
434,false
433,false
432,false
434,false
434,false
434,false
434,false
433,false
431,false
435,false
432,false
435,false
433,false
435,false
436,false
440,false
439,false
442,false
440,false
442,false
440,false
440,false
440,false
439,false
437,false
437,false
438,false
438,false
442,false
443,false
444,false
445,false
449,false
447,false
446,false
449,false
449,false
450,false
451,false
451,false
452,false
453,false
455,false
455,false
451,false
453,false
452,false
451,false
454,false
450,false
453,false
449,false
449,false
445,false
447,false
445,false
447,false
444,false
447,false
448,false
447,false
452,false
451,false
452,false
454,false
452,false
455,false
454,false
454,false
457,false
457,false
460,false
457,false
460,false
461,false
459,false
457,false
459,false
456,false
458,false
455,false
455,false
457,false
455,false
459,false
455,false
460,false
458,false
462,false
458,false
461,false
457,false
461,false
458,false
460,false
458,false
462,false
460,false
461,false
461,false
463,false
460,false
463,false
462,false
464,false
460,false
462,false
462,false
461,false
462,false
458,false
461,false
458,false
460,false
459,false
458,false
461,false
463,false
465,false
465,false
464,false
462,false
462,false
460,false
459,false
455,false
454,false
454,false
451,false
451,false
449,false
451,false
451,false
452,false
455,false
454,false
454,false
458,false
457,false
459,false
457,false
457,false
457,false
457,false
455,false
455,false
452,false
454,false
455,false
452,false
451,false
448,false
449,false
449,false
449,false
449,false
449,false
450,false
448,false
446,false
447,false
446,false
447,false
443,false
443,false
445,false
443,false
442,false
441,false
440,false
442,false
442,false
442,false
444,false
445,false
446,false
444,false
443,false
444,false
446,false
444,false
443,false
443,false
442,false
442,false
442,false
440,false
439,false
439,false
442,false
439,false
438,false
438,false
438,false
439,false
437,false
437,false
436,false
439,false
436,false
437,false
433,false
435,false
432,false
434,false
432,false
432,false
434,false
431,false
431,false
434,false
432,false
434,false
433,false
430,false
432,false
433,false
431,false
431,false
429,false
431,false
430,false
427,false
426,false
428,false
428,false
425,false
425,false
424,false
427,false
426,false
424,false
425,false
424,false
427,false
424,false
424,false
422,false
425,false
424,false
424,false
427,false
426,false
426,false
425,false
426,false
425,false
426,false
424,false
424,false
422,false
422,false
423,false
424,false
423,false
422,false
422,false
422,false
423,false
423,false
422,false
421,false
424,false
423,false
423,false
422,false
423,false
424,false
423,false
423,false
420,false
422,false
423,false
423,false
423,false
421,false
421,false
420,false
421,false
420,false
418,false
419,false
419,false
419,false
418,false
419,false
418,false
418,false
418,false
416,false
415,false
416,false
417,false
416,false
416,false
414,false
415,false
416,false
417,false
417,false
416,false
417,false
415,false
417,false
415,false
416,false
415,false
414,false
415,false
413,false
416,false
412,false
413,false
412,false
414,false
414,false
414,false
412,false
415,false
414,false
414,false
413,false
411,false
414,false
414,false
412,false
412,false
410,false
413,false
412,false
411,false
408,false
408,false
410,false
409,false
409,false
408,false
408,false
409,false
409,false
407,false
408,false
407,false
408,false
404,false
409,false
406,false
406,false
406,false
407,false
408,false
407,false
407,false
409,false
409,false
408,false
407,false
406,false
410,false
407,false
407,false
404,false
405,false
406,false
407,false
406,false
406,false
406,false
404,false
404,false
403,false
407,false
404,false
405,false
405,false
402,false
402,false
404,false
403,false
403,false
400,false
401,false
401,false
403,false
402,false
401,false
400,false
402,false
402,false
403,false
401,false
400,false
401,false
402,false
401,false
401,false
400,false
401,false
400,false
399,false
401,false
400,false
400,false
399,false
399,false
398,false
399,false
399,false
398,false
397,false
398,false
399,false
400,false
400,false
400,false
397,false
402,false
401,false
400,false
399,false
399,false
399,false
401,false
398,false
398,false
398,false
400,false
399,false
398,false
397,false
398,false
399,false
398,false
397,false
396,false
399,false
395,false
396,false
394,false
394,false
395,false
395,false
394,false
393,false
397,false
394,false
395,false
393,false
392,false
396,false
394,false
395,false
392,false
395,false
394,false
395,false
393,false
393,false
395,false
395,false
392,false
393,false
392,false
395,false
392,false
392,false
391,false
393,false
392,false
392,false
392,false
391,false
392,false
394,false
391,false
394,false
390,false
393,false
391,false
391,false
391,false
389,false
391,false
391,false
390,false
391,false
389,false
388,false
393,false
391,false
390,false
390,false
390,false
392,false
391,false
390,false
389,false
389,false
392,false
391,false
389,false
390,false
389,false
391,false
390,false
390,false
389,false
388,false
391,false
391,false
390,false
389,false
389,false
392,false
391,false
392,false
389,false
390,false
393,false
391,false
392,false
388,false
392,false
392,false
390,false
391,false
391,false
391,false
391,false
388,false
393,false
390,false
391,false
387,false
391,false
390,false
392,false
389,false
390,false
388,false
393,false
391,false
389,false
389,false
389,false
391,false
389,false
390,false
388,false
388,false
391,false
390,false
390,false
387,false
392,false
391,false
391,false
390,false
389,false
390,false
391,false
388,false
389,false
387,false
390,false
389,false
389,false
387,false
388,false
390,false
389,false
389,false
387,false
389,false
389,false
389,false
388,false
387,false
390,false
388,false
387,false
388,false
389,false
389,false
388,false
386,false
389,false
390,false
388,false
388,false
387,false
389,false
390,false
391,false
387,false
388,false
390,false
390,false
389,false
388,false
388,false
390,false
390,false
387,false
388,false
389,false
389,false
389,false
389,false
386,false
391,false
388,false
387,false
385,false
389,false
387,false
388,false
387,false
387,false
387,false
387,false
387,false
387,false
387,false
387,false
387,false
385,false
388,false
386,false
387,false
385,false
388,false
387,false
388,false
387,false
386,false
389,false
387,false
386,false
385,false
388,false
387,false
385,false
385,false
389,false
386,false
388,false
386,false
387,false
387,false
387,false
388,false
389,false
389,false
387,false
390,false
390,false
389,false
387,false
388,false
387,false
388,false
387,false
388,false
384,false
389,false
388,false
386,false
387,false
388,false
389,false
386,false
387,false
389,false
388,false
387,false
387,false
386,false
388,false
387,false
387,false
389,false
387,false
386,false
386,false
387,false
387,false
385,false
386,false
386,false
389,false
387,false
387,false
386,false
385,false
389,false
387,false
386,false
386,false
387,false
388,false
386,false
386,false
385,false
387,false
387,false
388,false
386,false
386,false
388,false
389,false
386,false
388,false
388,false
389,false
389,false
387,false
386,false
386,false
387,false
388,false
386,false
389,false
389,false
386,false
389,false
385,false
387,false
386,false
384,false
388,false
388,false
388,false
388,false
385,false
390,false
389,false
389,false
386,false
388,false
385,false
385,false
388,false
386,false
387,false
386,false
385,false
385,false
386,false
387,false
386,false
384,false
385,false
383,false
387,false
383,false
386,false
386,false
387,false
387,false
384,false
386,false
387,false
386,false
387,false
384,false
384,false
387,false
387,false
387,false
383,false
386,false
388,false
387,false
387,false
385,false
386,false
387,false
389,false
385,false
384,false
387,false
388,false
387,false
385,false
385,false
389,false
388,false
388,false
388,false
386,false
388,false
390,false
387,false
389,false
385,false
389,false
387,false
390,false
390,false
392,false
389,false
390,false
391,false
390,false
391,false
392,false
394,false
394,false
393,false
393,false
395,false
394,false
394,false
394,false
393,false
394,false
392,false
394,false
393,false
395,false
395,false
396,false
392,false
397,false
394,false
395,false
393,false
395,false
395,false
397,false
392,false
396,false
397,false
395,false
396,false
396,false
396,false
397,false
398,false
396,false
398,false
396,false
398,false
397,false
397,false
399,false
401,false
401,false
401,false
397,false
401,false
399,false
399,false
395,false
400,false
396,false
399,false
397,false
401,false
398,false
401,false
399,false
401,false
402,false
402,false
403,false
401,false
402,false
404,false
402,false
403,false
402,false
402,false
404,false
402,false
402,false
403,false
405,false
405,false
404,false
405,false
403,false
407,false
405,false
406,false
405,false
402,false
407,false
406,false
407,false
404,false
405,false
406,false
406,false
406,false
406,false
407,false
406,false
408,false
407,false
407,false
411,false
410,false
411,false
410,false
411,false
414,false
413,false
410,false
412,false
412,false
411,false
411,false
411,false
409,false
412,false
411,false
411,false
413,false
412,false
413,false
417,false
419,false
420,false
421,false
419,false
421,false
419,false
421,false
419,false
419,false
420,false
420,false
418,false
422,false
421,false
420,false
418,false
421,false
421,false
421,false
422,false
419,false
421,false
419,false
419,false
418,false
418,false
417,false
420,false
420,false
421,false
419,false
426,false
423,false
425,false
424,false
425,false
424,false
425,false
425,false
428,false
428,false
428,false
431,false
431,false
432,false
429,false
432,false
429,false
429,false
429,false
429,false
430,false
429,false
432,false
429,false
431,false
432,false
431,false
436,false
434,false
437,false
432,false
438,false
436,false
440,false
442,false
441,false
440,false
440,false
442,false
436,false
439,false
432,false
435,false
432,false
436,false
437,false
433,false
437,false
437,false
437,false
433,false
436,false
434,false
433,false
434,false
432,false
433,false
434,false
432,false
436,false
435,false
438,false
433,false
439,false
437,false
438,false
436,false
437,false
435,false
438,false
434,false
436,false
430,false
435,false
431,false
431,false
433,false
431,false
434,false
432,false
434,false
433,false
435,false
437,false
435,false
434,false
436,false
437,false
434,false
438,false
437,false
437,false
437,false
435,false
437,false
433,false
434,false
433,false
436,false
433,false
434,false
436,false
435,false
437,false
436,false
437,false
439,false
440,false
439,false
439,false
441,false
439,false
444,false
438,false
442,false
441,false
441,false
440,false
440,false
442,false
439,false
440,false
439,false
440,false
438,false
438,false
438,false
435,false
436,false
436,false
438,false
435,false
437,false
437,false
437,false
443,false
443,false
442,false
444,false
447,false
447,false
446,false
445,false
446,false
446,false
445,false
446,false
441,false
441,false
444,false
442,false
441,false
443,false
440,false
443,false
439,false
440,false
440,false
437,false
439,false
438,false
438,false
432,false
438,false
434,false
435,false
437,false
433,false
434,false
436,false
433,false
436,false
433,false
437,false
436,false
436,false
442,false
439,false
445,false
444,false
444,false
447,false
445,false
446,false
448,false
445,false
445,false
439,false
442,false
437,false
440,false
436,false
439,false
441,false
441,false
443,false
441,false
445,false
447,false
446,false
450,false
448,false
449,false
449,false
447,false
447,false
447,false
443,false
443,false
439,false
442,false
444,false
440,false
441,false
440,false
441,false
442,false
442,false
443,false
442,false
442,false
443,false
443,false
443,false
442,false
442,false
441,false
443,false
442,false
442,false
442,false
440,false
440,false
437,false
440,false
439,false
439,false
438,false
439,false
437,false
441,false
438,false
438,false
437,false
435,false
438,false
434,false
437,false
435,false
434,false
438,false
435,false
437,false
432,false
438,false
437,false
437,false
436,false
434,false
438,false
436,false
436,false
436,false
434,false
438,false
435,false
436,false
432,false
434,false
433,false
431,false
433,false
431,false
430,false
430,false
431,false
429,false
428,false
427,false
428,false
428,false
428,false
427,false
423,false
425,false
426,false
424,false
424,false
423,false
423,false
424,false
425,false
424,false
424,false
421,false
423,false
422,false
422,false
423,false
421,false
424,false
420,false
421,false
419,false
422,false
420,false
421,false
416,false
421,false
421,false
422,false
420,false
419,false
421,false
422,false
423,false
425,false
423,false
422,false
425,false
426,false
426,false
427,false
423,false
427,false
425,false
426,false
424,false
424,false
424,false
423,false
425,false
419,false
421,false
420,false
419,false
421,false
419,false
420,false
418,false
421,false
421,false
420,false
418,false
420,false
420,false
418,false
419,false
416,false
420,false
418,false
417,false
416,false
417,false
419,false
416,false
416,false
414,false
418,false
416,false
415,false
414,false
414,false
415,false
414,false
418,false
414,false
415,false
412,false
416,false
414,false
414,false
413,false
411,false
415,false
410,false
415,false
413,false
414,false
412,false
414,false
409,false
410,false
412,false
409,false
410,false
408,false
409,false
410,false
412,false
409,false
409,false
408,false
411,false
409,false
409,false
407,false
409,false
409,false
409,false
408,false
407,false
406,false
408,false
409,false
405,false
406,false
404,false
406,false
405,false
404,false
402,false
403,false
403,false
403,false
404,false
402,false
401,false
404,false
405,false
402,false
402,false
402,false
404,false
401,false
403,false
399,false
402,false
402,false
401,false
402,false
401,false
402,false
403,false
402,false
401,false
402,false
401,false
403,false
402,false
401,false
400,false
402,false
401,false
401,false
400,false
400,false
401,false
401,false
400,false
400,false
399,false
400,false
399,false
398,false
401,false
398,false
401,false
399,false
400,false
398,false
402,false
400,false
399,false
398,false
400,false
401,false
400,false
400,false
399,false
400,false
400,false
401,false
400,false
399,false
401,false
401,false
400,false
401,false
397,false
402,false
400,false
401,false
400,false
400,false
398,false
401,false
401,false
399,false
397,false
400,false
400,false
399,false
398,false
398,false
399,false
398,false
398,false
399,false
397,false
398,false
398,false
399,false
398,false
395,false
396,false
396,false
397,false
395,false
397,false
394,false
399,false
396,false
397,false
395,false
396,false
398,false
398,false
397,false
396,false
396,false
399,false
398,false
397,false
397,false
395,false
397,false
398,false
398,false
395,false
396,false
396,false
397,false
396,false
396,false
394,false
396,false
397,false
397,false
397,false
395,false
396,false
396,false
396,false
395,false
397,false
394,false
397,false
393,false
395,false
393,false
396,false
394,false
394,false
392,false
392,false
394,false
393,false
394,false
392,false
392,false
392,false
394,false
394,false
393,false
393,false
391,false
396,false
393,false
393,false
394,false
390,false
394,false
392,false
394,false
390,false
391,false
394,false
392,false
393,false
391,false
390,false
392,false
391,false
391,false
390,false
390,false
393,false
390,false
391,false
390,false
389,false
392,false
390,false
390,false
389,false
387,false
392,false
389,false
390,false
389,false
387,false
391,false
391,false
388,false
388,false
388,false
389,false
389,false
390,false
385,false
391,false
388,false
388,false
387,false
386,false
384,false
388,false
386,false
