duration,offline
708,false
693,false
682,false
675,false
668,false
668,false
662,false
659,false
655,false
646,false
641,false
644,false
635,false
629,false
624,false
617,false
610,false
609,false
614,false
615,false
623,false
637,false
637,false
648,false
664,false
674,false
684,false
694,false
693,false
702,false
692,false
692,false
689,false
674,false
677,false
670,false
660,false
655,false
647,false
641,false
631,false
621,false
625,false
623,false
618,false
617,false
622,false
620,false
612,false
612,false
608,false
606,false
612,false
599,false
597,false
597,false
605,false
603,false
599,false
595,false
588,false
588,false
591,false
581,false
581,false
580,false
585,false
587,false
600,false
618,false
630,false
638,false
643,false
658,false
658,false
658,false
663,false
664,false
653,false
655,false
653,false
648,false
641,false
631,false
633,false
623,false
615,false
613,false
612,false
618,false
624,false
634,false
644,false
647,false
646,false
653,false
656,false
663,false
668,false
657,false
657,false
652,false
645,false
639,false
630,false
637,false
632,false
630,false
621,false
623,false
626,false
621,false
622,false
625,false
611,false
615,false
610,false
606,false
609,false
616,false
638,false
642,false
646,false
646,false
639,false
627,false
630,false
625,false
619,false
625,false
632,false
629,false
641,false
641,false
640,false
634,false
626,false
619,false
613,false
614,false
608,false
609,false
610,false
600,false
593,false
580,false
578,false
580,false
567,false
559,false
554,false
554,false
555,false
550,false
549,false
545,false
558,false
565,false
578,false
588,false
594,false
597,false
597,false
606,false
611,false
609,false
609,false
605,false
614,false
607,false
601,false
590,false
586,false
589,false
588,false
590,false
593,false
591,false
596,false
612,false
613,false
622,false
632,false
626,false
623,false
631,false
628,false
634,false
631,false
630,false
629,false
625,false
617,false
607,false
605,false
611,false
605,false
608,false
604,false
612,false
610,false
613,false
613,false
609,false
617,false
615,false
610,false
600,false
593,false
598,false
590,false
581,false
577,false
578,false
572,false
575,false
580,false
584,false
592,false
595,false
601,false
604,false
601,false
591,false
580,false
571,false
578,false
573,false
570,false
573,false
572,false
577,false
584,false
589,false
602,false
623,false
617,false
619,false
621,false
612,false
605,false
603,false
596,false
595,false
588,false
587,false
584,false
583,false
588,false
590,false
590,false
593,false
592,false
597,false
601,false
609,false
609,false
608,false
604,false
590,false
591,false
590,false
584,false
591,false
596,false
599,false
614,false
615,false
622,false
629,false
621,false
622,false
609,false
602,false
592,false
584,false
593,false
596,false
597,false
609,false
608,false
610,false
617,false
618,false
617,false
611,false
602,false
607,false
602,false
601,false
598,false
593,false
594,false
590,false
584,false
582,false
577,false
581,false
578,false
579,false
578,false
578,false
582,false
587,false
585,false
588,false
591,false
589,false
588,false
581,false
576,false
575,false
571,false
574,false
572,false
567,false
567,false
559,false
569,false
573,false
567,false
559,false
554,false
558,false
566,false
566,false
571,false
581,false
585,false
592,false
609,false
624,false
641,false
646,false
634,false
634,false
633,false
619,false
610,false
610,false
604,false
605,false
609,false
605,false
599,false
604,false
605,false
612,false
619,false
623,false
624,false
651,false
662,false
650,false
649,false
634,false
623,false
610,false
600,false
597,false
594,false
590,false
603,false
598,false
598,false
600,false
614,false
617,false
616,false
622,false
621,false
620,false
614,false
599,false
599,false
591,false
587,false
585,false
580,false
591,false
592,false
598,false
614,false
614,false
616,false
619,false
617,false
622,false
620,false
621,false
620,false
630,false
629,false
624,false
622,false
614,false
613,false
605,false
601,false
598,false
599,false
592,false
589,false
606,false
621,false
629,false
645,false
647,false
646,false
664,false
663,false
661,false
640,false
634,false
627,false
623,false
619,false
613,false
618,false
618,false
625,false
627,false
614,false
621,false
625,false
627,false
631,false
619,false
610,false
613,false
606,false
607,false
605,false
601,false
601,false
601,false
600,false
604,false
603,false
612,false
618,false
623,false
619,false
618,false
626,false
628,false
631,false
624,false
614,false
620,false
618,false
614,false
601,false
595,false
590,false
589,false
587,false
594,false
596,false
603,false
611,false
616,false
629,false
633,false
627,false
630,false
627,false
626,false
611,false
605,false
601,false
599,false
597,false
588,false
588,false
600,false
605,false
606,false
600,false
596,false
595,false
594,false
596,false
593,false
604,false
605,false
614,false
612,false
601,false
603,false
602,false
605,false
596,false
596,false
593,false
593,false
