duration,offline
978,false
984,false
952,false
966,false
949,false
938,false
922,false
891,false
860,false
871,false
847,false
744,false
855,false
709,false
906,false
839,false
864,false
848,false
723,false
974,false
924,false
934,false
882,false
873,false
877,false
843,false
791,false
744,false
739,false
714,false
811,false
687,false
832,false
671,false
816,false
672,false
859,false
692,false
895,false
685,false
809,false
661,false
806,false
672,false
910,false
837,false
792,false
690,false
784,false
666,false
783,false
652,false
770,false
664,false
798,false
679,false
796,false
665,false
768,false
646,false
750,false
657,false
794,false
677,false
809,false
677,false
782,false
658,false
771,false
647,false
665,false
646,false
656,false
661,false
749,false
720,false
671,false
733,false
663,false
744,false
655,false
671,false
661,false
724,false
642,false
717,false
633,false
641,false
645,false
650,false
709,false
636,false
658,false
646,false
632,false
632,false
636,false
643,false
707,false
633,false
652,false
639,false
640,false
637,false
640,false
636,false
627,false
624,false
621,false
631,false
700,false
624,false
703,false
623,false
636,false
624,false
626,false
640,false
708,false
628,false
703,false
628,false
701,false
631,false
700,false
618,false
628,false
619,false
618,false
626,false
644,false
714,false
631,false
718,false
626,false
713,false
616,false
634,false
635,false
626,false
701,false
600,false
627,false
625,false
699,false
600,false
617,false
616,false
706,false
636,false
734,false
632,false
750,false
643,false
755,false
621,false
736,false
630,false
740,false
640,false
646,false
647,false
733,false
636,false
750,false
716,false
719,false
644,false
752,false
640,false
750,false
645,false
721,false
627,false
638,false
624,false
619,false
634,false
725,false
738,false
755,false
741,false
644,false
756,false
638,false
743,false
625,false
721,false
625,false
735,false
640,false
647,false
635,false
645,false
731,false
652,false
757,false
641,false
735,false
618,false
650,false
646,false
737,false
664,false
773,false
740,false
734,false
726,false
640,false
645,false
636,false
637,false
724,false
708,false
627,false
636,false
636,false
637,false
749,false
640,false
773,false
625,false
646,false
630,false
630,false
626,false
642,false
750,false
736,false
740,false
733,false
655,false
760,false
626,false
653,false
652,false
748,false
651,false
649,false
659,false
725,false
661,false
742,false
651,false
662,false
735,false
662,false
759,false
666,false
732,false
637,false
740,false
639,false
642,false
628,false
625,false
635,false
740,false
722,false
730,false
648,false
786,false
634,false
651,false
647,false
743,false
654,false
802,false
748,false
656,false
762,false
629,false
784,false
631,false
778,false
635,false
785,false
641,false
766,false
623,false
767,false
634,false
768,false
622,false
749,false
649,false
839,false
767,false
667,false
780,false
648,false
797,false
649,false
772,false
635,false
753,false
635,false
759,false
616,false
727,false
625,false
773,false
650,false
781,false
631,false
753,false
632,false
781,false
642,false
753,false
629,false
775,false
648,false
801,false
628,false
771,false
637,false
817,false
653,false
760,false
