duration,offline
817,false
810,false
805,false
802,false
799,false
791,false
791,false
790,false
783,false
780,false
770,false
764,false
754,false
742,false
739,false
728,false
722,false
713,false
715,false
710,false
705,false
697,false
700,false
698,false
696,false
689,false
687,false
688,false
685,false
680,false
679,false
683,false
676,false
677,false
669,false
672,false
666,false
664,false
657,false
656,false
652,false
648,false
644,false
638,false
640,false
635,false
633,false
631,false
629,false
627,false
626,false
625,false
620,false
623,false
622,false
620,false
619,false
617,false
616,false
612,false
613,false
611,false
609,false
607,false
604,false
605,false
601,false
598,false
598,false
598,false
595,false
593,false
588,false
590,false
587,false
586,false
584,false
580,false
581,false
579,false
578,false
575,false
576,false
572,false
572,false
570,false
568,false
568,false
566,false
566,false
564,false
562,false
561,false
561,false
561,false
556,false
557,false
554,false
555,false
553,false
551,false
550,false
549,false
551,false
549,false
546,false
546,false
544,false
543,false
544,false
540,false
540,false
539,false
539,false
540,false
537,false
538,false
534,false
534,false
536,false
535,false
535,false
535,false
536,false
534,false
534,false
533,false
532,false
534,false
531,false
531,false
531,false
530,false
530,false
527,false
529,false
527,false
526,false
526,false
525,false
525,false
526,false
524,false
523,false
523,false
523,false
524,false
520,false
522,false
520,false
521,false
521,false
520,false
521,false
521,false
519,false
520,false
519,false
521,false
522,false
524,false
521,false
521,false
523,false
524,false
524,false
524,false
523,false
522,false
523,false
524,false
525,false
526,false
522,false
528,false
525,false
525,false
528,false
527,false
526,false
527,false
525,false
527,false
529,false
526,false
526,false
530,false
528,false
529,false
531,false
531,false
529,false
527,false
528,false
526,false
529,false
528,false
527,false
529,false
533,false
531,false
531,false
530,false
531,false
535,false
533,false
533,false
532,false
534,false
534,false
535,false
534,false
533,false
532,false
534,false
535,false
533,false
533,false
534,false
534,false
538,false
535,false
536,false
535,false
537,false
538,false
538,false
537,false
536,false
537,false
539,false
535,false
537,false
536,false
536,false
538,false
538,false
536,false
536,false
537,false
538,false
535,false
538,false
540,false
541,false
539,false
539,false
540,false
541,false
542,false
541,false
541,false
541,false
545,false
542,false
543,false
541,false
542,false
543,false
541,false
541,false
540,false
539,false
541,false
538,false
537,false
537,false
538,false
539,false
539,false
537,false
538,false
541,false
541,false
541,false
545,false
543,false
546,false
548,false
548,false
546,false
546,false
546,false
546,false
544,false
543,false
544,false
543,false
545,false
544,false
542,false
543,false
541,false
542,false
543,false
539,false
540,false
538,false
539,false
539,false
539,false
538,false
538,false
539,false
542,false
542,false
542,false
542,false
542,false
542,false
542,false
541,false
542,false
541,false
541,false
543,false
541,false
541,false
541,false
543,false
543,false
543,false
542,false
543,false
543,false
546,false
542,false
545,false
544,false
542,false
545,false
543,false
543,false
543,false
544,false
543,false
543,false
543,false
542,false
542,false
543,false
543,false
540,false
541,false
539,false
540,false
539,false
538,false
537,false
536,false
537,false
536,false
535,false
538,false
535,false
537,false
540,false
540,false
539,false
541,false
539,false
539,false
541,false
541,false
537,false
541,false
538,false
536,false
540,false
536,false
536,false
534,false
536,false
534,false
533,false
533,false
531,false
530,false
533,false
529,false
530,false
529,false
531,false
529,false
528,false
529,false
526,false
527,false
528,false
527,false
526,false
526,false
526,false
527,false
531,false
528,false
529,false
529,false
534,false
531,false
531,false
531,false
535,false
533,false
532,false
532,false
531,false
532,false
534,false
532,false
533,false
531,false
535,false
534,false
533,false
532,false
532,false
534,false
534,false
533,false
532,false
532,false
533,false
533,false
533,false
532,false
531,false
532,false
532,false
533,false
531,false
532,false
531,false
531,false
534,false
532,false
533,false
532,false
532,false
532,false
534,false
535,false
532,false
535,false
536,false
537,false
537,false
537,false
538,false
540,false
543,false
543,false
544,false
548,false
544,false
546,false
543,false
544,false
542,false
539,false
538,false
539,false
538,false
533,false
534,false
533,false
530,false
530,false
529,false
527,false
526,false
525,false
523,false
523,false
525,false
524,false
523,false
521,false
523,false
522,false
523,false
522,false
522,false
522,false
521,false
523,false
522,false
521,false
518,false
517,false
519,false
520,false
517,false
518,false
517,false
516,false
517,false
514,false
516,false
513,false
512,false
515,false
514,false
510,false
513,false
512,false
512,false
511,false
515,false
512,false
512,false
512,false
512,false
513,false
516,false
514,false
513,false
514,false
515,false
516,false
514,false
513,false
514,false
515,false
513,false
510,false
511,false
511,false
514,false
512,false
512,false
513,false
512,false
513,false
510,false
512,false
511,false
512,false
512,false
514,false
513,false
512,false
512,false
507,false
513,false
518,false
517,false
518,false
518,false
518,false
517,false
518,false
519,false
520,false
517,false
518,false
517,false
516,false
518,false
520,false
514,false
518,false
520,false
522,false
520,false
521,false
520,false
519,false
524,false
524,false
522,false
523,false
521,false
522,false
527,false
524,false
523,false
522,false
522,false
522,false
525,false
521,false
521,false
518,false
523,false
523,false
521,false
520,false
521,false
519,false
523,false
520,false
521,false
517,false
518,false
518,false
520,false
516,false
518,false
514,false
517,false
517,false
518,false
515,false
517,false
517,false
519,false
518,false
518,false
517,false
517,false
520,false
519,false
519,false
517,false
518,false
516,false
522,false
518,false
520,false
516,false
520,false
519,false
519,false
518,false
517,false
518,false
519,false
518,false
517,false
516,false
516,false
517,false
519,false
516,false
515,false
517,false
518,false
520,false
518,false
518,false
518,false
517,false
519,false
519,false
517,false
521,false
518,false
520,false
522,false
521,false
519,false
520,false
520,false
521,false
520,false
520,false
520,false
520,false
517,false
523,false
521,false
519,false
520,false
521,false
518,false
518,false
518,false
519,false
517,false
516,false
515,false
516,false
515,false
516,false
515,false
516,false
518,false
516,false
516,false
514,false
522,false
516,false
518,false
518,false
519,false
518,false
518,false
520,false
521,false
523,false
522,false
524,false
522,false
533,false
532,false
533,false
533,false
533,false
535,false
538,false
549,false
549,false
548,false
548,false
555,false
566,false
572,false
564,false
570,false
562,false
565,false
563,false
568,false
571,false
558,false
562,false
557,false
557,false
557,false
553,false
554,false
547,false
550,false
547,false
548,false
547,false
550,false
545,false
549,false
550,false
550,false
555,false
557,false
559,false
562,false
559,false
564,false
581,false
583,false
585,false
587,false
598,false
614,false
615,false
612,false
611,false
607,false
638,false
651,false
648,false
647,false
649,false
657,false
638,false
631,false
616,false
616,false
611,false
607,false
600,false
595,false
594,false
590,false
592,false
587,false
590,false
590,false
582,false
586,false
585,false
580,false
581,false
578,false
577,false
577,false
574,false
570,false
570,false
572,false
574,false
