duration,offline
990,false
972,false
958,false
910,false
907,false
885,false
832,false
781,false
804,false
790,false
792,false
799,false
816,false
819,false
828,false
833,false
855,false
859,false
826,false
838,false
854,false
880,false
868,false
869,false
831,false
828,false
817,false
841,false
863,false
870,false
866,false
875,false
865,false
856,false
845,false
835,false
831,false
826,false
822,false
827,false
824,false
801,false
781,false
789,false
790,false
770,false
779,false
781,false
789,false
808,false
799,false
789,false
794,false
797,false
775,false
774,false
777,false
783,false
786,false
772,false
768,false
770,false
781,false
771,false
748,false
741,false
745,false
739,false
734,false
724,false
722,false
727,false
725,false
726,false
726,false
729,false
739,false
741,false
732,false
729,false
733,false
728,false
732,false
730,false
715,false
709,false
704,false
705,false
714,false
712,false
706,false
717,false
712,false
697,false
708,false
702,false
703,false
699,false
696,false
697,false
689,false
677,false
681,false
692,false
698,false
702,false
703,false
711,false
719,false
711,false
703,false
709,false
700,false
698,false
696,false
680,false
694,false
695,false
697,false
693,false
688,false
687,false
682,false
665,false
663,false
661,false
684,false
681,false
680,false
680,false
678,false
677,false
678,false
686,false
681,false
677,false
666,false
688,false
688,false
697,false
698,false
690,false
700,false
697,false
695,false
693,false
691,false
695,false
695,false
694,false
690,false
693,false
692,false
695,false
690,false
695,false
707,false
710,false
700,false
693,false
695,false
697,false
700,false
690,false
688,false
687,false
687,false
685,false
676,false
685,false
679,false
676,false
679,false
680,false
699,false
695,false
682,false
671,false
692,false
691,false
698,false
696,false
695,false
689,false
683,false
688,false
689,false
683,false
689,false
695,false
690,false
700,false
709,false
725,false
700,false
694,false
693,false
660,false
679,false
670,false
669,false
677,false
664,false
682,false
694,false
713,false
719,false
726,false
731,false
720,false
712,false
706,false
698,false
699,false
694,false
698,false
708,false
710,false
720,false
710,false
715,false
718,false
709,false
675,false
700,false
691,false
692,false
698,false
687,false
687,false
687,false
686,false
665,false
687,false
682,false
681,false
682,false
653,false
649,false
654,false
679,false
670,false
648,false
670,false
660,false
688,false
686,false
689,false
693,false
693,false
666,false
691,false
654,false
690,false
674,false
657,false
683,false
675,false
680,false
678,false
655,false
685,false
679,false
679,false
693,false
694,false
665,false
665,false
681,false
650,false
683,false
676,false
666,false
648,false
678,false
680,false
698,false
682,false
689,false
695,false
703,false
692,false
686,false
688,false
684,false
685,false
659,false
679,false
676,false
676,false
677,false
659,false
682,false
690,false
709,false
711,false
706,false
718,false
712,false
713,false
700,false
697,false
689,false
690,false
677,false
662,false
683,false
673,false
689,false
682,false
688,false
693,false
697,false
695,false
690,false
696,false
693,false
697,false
683,false
698,false
706,false
702,false
693,false
706,false
711,false
712,false
703,false
708,false
710,false
711,false
700,false
691,false
691,false
714,false
687,false
666,false
687,false
687,false
695,false
684,false
693,false
698,false
705,false
699,false
683,false
707,false
701,false
693,false
671,false
694,false
689,false
698,false
696,false
693,false
697,false
707,false
710,false
699,false
703,false
705,false
711,false
707,false
704,false
711,false
721,false
722,false
713,false
710,false
720,false
721,false
712,false
700,false
736,false
737,false
757,false
748,false
731,false
730,false
729,false
726,false
712,false
700,false
679,false
685,false
689,false
682,false
689,false
703,false
695,false
698,false
707,false
703,false
694,false
692,false
684,false
681,false
647,false
678,false
642,false
673,false
649,false
670,false
640,false
678,false
677,false
676,false
652,false
642,false
648,false
687,false
677,false
690,false
683,false
677,false
673,false
644,false
678,false
675,false
684,false
678,false
680,false
689,false
694,false
701,false
697,false
696,false
697,false
696,false
673,false
689,false
683,false
679,false
666,false
681,false
682,false
683,false
677,false
668,false
691,false
687,false
667,false
681,false
660,false
696,false
687,false
684,false
691,false
703,false
706,false
711,false
703,false
686,false
689,false
653,false
663,false
661,false
650,false
646,false
646,false
648,false
663,false
636,false
645,false
647,false
639,false
630,false
631,false
627,false
640,false
669,false
660,false
672,false
677,false
690,false
683,false
676,false
680,false
687,false
682,false
681,false
683,false
692,false
693,false
691,false
701,false
709,false
708,false
701,false
703,false
703,false
690,false
685,false
685,false
686,false
687,false
677,false
686,false
691,false
700,false
692,false
691,false
692,false
697,false
681,false
658,false
681,false
672,false
670,false
650,false
677,false
675,false
682,false
666,false
680,false
679,false
686,false
686,false
679,false
670,false
682,false
653,false
656,false
649,false
674,false
648,false
671,false
632,false
680,false
677,false
689,false
695,false
680,false
681,false
680,false
667,false
677,false
682,false
697,false
719,false
718,false
730,false
720,false
714,false
702,false
701,false
706,false
698,false
698,false
699,false
697,false
691,false
692,false
703,false
707,false
700,false
699,false
706,false
694,false
686,false
683,false
682,false
671,false
669,false
671,false
678,false
677,false
684,false
692,false
692,false
697,false
701,false
686,false
685,false
679,false
674,false
641,false
675,false
662,false
656,false
644,false
672,false
678,false
673,false
682,false
699,false
703,false
695,false
698,false
705,false
699,false
686,false
678,false
676,false
668,false
650,false
665,false
669,false
682,false
683,false
683,false
690,false
684,false
678,false
679,false
656,false
656,false
671,false
659,false
664,false
673,false
690,false
677,false
683,false
696,false
706,false
702,false
685,false
682,false
680,false
687,false
688,false
682,false
687,false
693,false
696,false
680,false
674,false
671,false
669,false
665,false
664,false
670,false
683,false
685,false
691,false
702,false
701,false
689,false
690,false
686,false
673,false
677,false
676,false
656,false
670,false
666,false
662,false
641,false
644,false
666,false
667,false
671,false
677,false
685,false
695,false
700,false
679,false
682,false
680,false
676,false
659,false
666,false
645,false
673,false
662,false
676,false
688,false
680,false
661,false
654,false
688,false
691,false
701,false
712,false
713,false
707,false
689,false
685,false
674,false
676,false
678,false
675,false
670,false
667,false
667,false
662,false
664,false
668,false
678,false
673,false
670,false
679,false
672,false
673,false
674,false
680,false
690,false
691,false
678,false
669,false
663,false
671,false
663,false
669,false
668,false
659,false
654,false
646,false
637,false
629,false
619,false
613,false
623,false
623,false
613,false
623,false
642,false
633,false
632,false
641,false
