duration,offline
561,false
565,false
573,false
570,false
557,false
559,false
563,false
552,false
552,false
544,false
545,false
548,false
549,false
545,false
551,false
563,false
568,false
575,false
587,false
597,false
600,false
602,false
618,false
604,false
597,false
585,false
585,false
592,false
589,false
575,false
584,false
571,false
574,false
567,false
586,false
589,false
595,false
603,false
609,false
609,false
610,false
603,false
616,false
616,false
611,false
624,false
627,false
622,false
611,false
621,false
621,false
618,false
616,false
614,false
607,false
586,false
595,false
606,false
589,false
591,false
597,false
588,false
597,false
599,false
600,false
597,false
587,false
611,false
601,false
595,false
606,false
607,false
606,false
607,false
588,false
609,false
602,false
593,false
584,false
605,false
600,false
592,false
597,false
599,false
595,false
594,false
607,false
608,false
602,false
611,false
608,false
599,false
592,false
602,false
596,false
588,false
592,false
600,false
602,false
595,false
604,false
603,false
606,false
596,false
596,false
604,false
591,false
591,false
1195,false
578,false
568,false
558,false
559,false
557,false
554,false
550,false
555,false
568,false
570,false
580,false
581,false
588,false
602,false
604,false
597,false
582,false
596,false
588,false
575,false
569,false
571,false
569,false
562,false
556,false
554,false
555,false
555,false
549,false
547,false
551,false
557,false
556,false
559,false
563,false
563,false
565,false
567,false
560,false
557,false
560,false
562,false
557,false
556,false
559,false
566,false
562,false
555,false
544,false
544,false
546,false
549,false
544,false
545,false
550,false
551,false
549,false
549,false
542,false
544,false
545,false
548,false
541,false
545,false
546,false
545,false
542,false
540,false
533,false
535,false
538,false
532,false
525,false
519,false
524,false
528,false
523,false
518,false
514,false
515,false
519,false
513,false
509,false
504,false
504,false
506,false
504,false
499,false
493,false
490,false
492,false
496,false
494,false
488,false
486,false
484,false
486,false
487,false
484,false
480,false
477,false
481,false
485,false
483,false
481,false
482,false
482,false
487,false
485,false
480,false
478,false
477,false
481,false
476,false
474,false
471,false
468,false
471,false
473,false
468,false
466,false
463,false
464,false
465,false
924,false
456,false
459,false
461,false
915,false
453,false
454,false
456,false
905,false
450,false
450,false
452,false
450,false
446,false
445,false
446,false
448,false
446,false
445,false
443,false
445,false
448,false
449,false
447,false
444,false
896,false
448,false
446,false
443,false
441,false
442,false
442,false
887,false
442,false
440,false
439,false
442,false
440,false
439,false
436,false
437,false
437,false
872,false
434,false
432,false
435,false
435,false
432,false
430,false
430,false
433,false
433,false
431,false
428,false
430,false
433,false
433,false
432,false
428,false
432,false
435,false
433,false
433,false
431,false
434,false
434,false
433,false
431,false
429,false
861,false
431,false
427,false
427,false
428,false
428,false
425,false
426,false
421,false
424,false
424,false
424,false
422,false
420,false
421,false
423,false
422,false
420,false
419,false
420,false
422,false
421,false
420,false
418,false
421,false
423,false
418,false
419,false
417,false
418,false
420,false
418,false
415,false
415,false
418,false
418,false
416,false
414,false
415,false
419,false
417,false
416,false
413,false
420,false
414,false
420,false
413,false
417,false
418,false
417,false
413,false
415,false
416,false
417,false
411,false
414,false
415,false
417,false
411,false
414,false
411,false
417,false
408,false
411,false
410,false
414,false
411,false
411,false
409,false
409,false
411,false
409,false
408,false
407,false
409,false
408,false
407,false
405,false
409,false
409,false
407,false
407,false
404,false
409,false
406,false
407,false
405,false
406,false
407,false
406,false
406,false
404,false
406,false
407,false
405,false
405,false
401,false
405,false
406,false
404,false
400,false
401,false
403,false
402,false
403,false
398,false
400,false
405,false
401,false
402,false
399,false
400,false
401,false
402,false
399,false
400,false
401,false
402,false
401,false
399,false
399,false
399,false
398,false
399,false
396,false
398,false
400,false
399,false
398,false
396,false
399,false
397,false
397,false
395,false
394,false
398,false
397,false
396,false
394,false
397,false
396,false
396,false
394,false
393,false
398,false
395,false
395,false
392,false
396,false
397,false
394,false
395,false
393,false
395,false
394,false
395,false
392,false
392,false
396,false
394,false
393,false
392,false
391,false
395,false
393,false
390,false
391,false
393,false
392,false
389,false
391,false
393,false
391,false
392,false
388,false
391,false
394,false
391,false
392,false
389,false
390,false
393,false
391,false
392,false
390,false
390,false
390,false
392,false
392,false
390,false
389,false
393,false
390,false
390,false
389,false
391,false
390,false
388,false
388,false
