duration,offline
615,false
603,false
613,false
617,false
604,false
589,false
597,false
603,false
600,false
590,false
587,false
594,false
597,false
582,false
586,false
590,false
591,false
584,false
587,false
597,false
590,false
581,false
588,false
590,false
591,false
577,false
588,false
594,false
596,false
580,false
590,false
590,false
595,false
581,false
586,false
586,false
582,false
568,false
575,false
582,false
577,false
569,false
573,false
582,false
574,false
570,false
579,false
580,false
581,false
572,false
579,false
583,false
582,false
576,false
578,false
585,false
585,false
581,false
583,false
586,false
584,false
577,false
569,false
578,false
570,false
563,false
557,false
562,false
567,false
561,false
557,false
562,false
565,false
570,false
571,false
573,false
580,false
581,false
584,false
580,false
586,false
591,false
589,false
580,false
583,false
585,false
575,false
572,false
566,false
576,false
570,false
565,false
570,false
572,false
572,false
565,false
568,false
575,false
572,false
572,false
576,false
585,false
585,false
581,false
594,false
589,false
587,false
582,false
592,false
588,false
577,false
573,false
580,false
582,false
580,false
575,false
580,false
587,false
585,false
578,false
587,false
587,false
586,false
578,false
586,false
588,false
577,false
574,false
583,false
584,false
570,false
578,false
584,false
570,false
566,false
571,false
573,false
572,false
567,false
567,false
574,false
572,false
566,false
562,false
553,false
557,false
556,false
552,false
545,false
547,false
556,false
554,false
557,false
555,false
566,false
571,false
571,false
567,false
573,false
582,false
581,false
577,false
586,false
587,false
582,false
578,false
584,false
581,false
575,false
573,false
579,false
576,false
570,false
565,false
577,false
581,false
579,false
583,false
590,false
598,false
599,false
594,false
605,false
603,false
593,false
588,false
591,false
587,false
584,false
574,false
585,false
583,false
579,false
576,false
579,false
580,false
578,false
575,false
584,false
587,false
586,false
583,false
592,false
591,false
587,false
578,false
588,false
584,false
571,false
569,false
568,false
561,false
556,false
555,false
555,false
548,false
537,false
546,false
549,false
546,false
544,false
536,false
1088,false
533,false
540,false
539,false
534,false
537,false
542,false
534,false
535,false
539,false
535,false
529,false
531,false
529,false
530,false
517,false
519,false
522,false
520,false
512,false
516,false
517,false
518,false
513,false
513,false
513,false
513,false
510,false
510,false
504,false
501,false
501,false
501,false
494,false
494,false
494,false
490,false
484,false
484,false
491,false
489,false
489,false
485,false
486,false
482,false
485,false
488,false
480,false
482,false
487,false
480,false
479,false
481,false
479,false
475,false
477,false
476,false
477,false
469,false
472,false
473,false
468,false
465,false
466,false
468,false
463,false
459,false
465,false
464,false
458,false
460,false
459,false
461,false
456,false
457,false
459,false
457,false
452,false
455,false
456,false
454,false
452,false
454,false
453,false
453,false
449,false
453,false
456,false
449,false
451,false
454,false
450,false
450,false
452,false
446,false
447,false
451,false
446,false
446,false
446,false
448,false
445,false
447,false
446,false
447,false
443,false
444,false
444,false
439,false
443,false
443,false
441,false
440,false
440,false
441,false
442,false
438,false
441,false
435,false
439,false
441,false
436,false
439,false
439,false
436,false
435,false
439,false
438,false
435,false
434,false
437,false
436,false
434,false
434,false
436,false
435,false
436,false
431,false
428,false
434,false
435,false
435,false
430,false
433,false
433,false
432,false
431,false
431,false
433,false
429,false
432,false
432,false
430,false
426,false
431,false
426,false
430,false
427,false
430,false
427,false
425,false
429,false
427,false
426,false
428,false
427,false
426,false
425,false
426,false
426,false
421,false
425,false
425,false
420,false
423,false
423,false
422,false
421,false
421,false
423,false
419,false
418,false
421,false
420,false
422,false
417,false
419,false
424,false
422,false
417,false
420,false
420,false
422,false
418,false
420,false
419,false
420,false
420,false
415,false
419,false
415,false
420,false
415,false
416,false
417,false
416,false
414,false
414,false
415,false
416,false
413,false
414,false
415,false
414,false
411,false
414,false
414,false
412,false
411,false
414,false
410,false
410,false
411,false
413,false
411,false
409,false
414,false
411,false
412,false
411,false
413,false
411,false
411,false
413,false
416,false
412,false
414,false
419,false
415,false
415,false
421,false
418,false
418,false
420,false
418,false
419,false
420,false
417,false
415,false
416,false
413,false
415,false
411,false
408,false
410,false
410,false
405,false
407,false
406,false
404,false
403,false
404,false
404,false
402,false
403,false
403,false
402,false
406,false
405,false
405,false
406,false
407,false
413,false
409,false
413,false
412,false
416,false
415,false
415,false
419,false
419,false
416,false
422,false
421,false
420,false
419,false
424,false
418,false
419,false
422,false
422,false
422,false
422,false
423,false
422,false
423,false
427,false
426,false
424,false
423,false
427,false
426,false
422,false
424,false
422,false
427,false
423,false
421,false
427,false
425,false
422,false
422,false
423,false
426,false
422,false
421,false
419,false
422,false
423,false
419,false
420,false
419,false
421,false
419,false
420,false
421,false
417,false
422,false
420,false
417,false
422,false
419,false
422,false
418,false
420,false
422,false
421,false
419,false
419,false
422,false
421,false
420,false
420,false
416,false
422,false
422,false
424,false
420,false
422,false
421,false
422,false
426,false
421,false
425,false
417,false
421,false
423,false
421,false
421,false
420,false
422,false
417,false
421,false
419,false
418,false
422,false
420,false
418,false
419,false
421,false
421,false
418,false
421,false
423,false
422,false
419,false
422,false
421,false
421,false
426,false
422,false
423,false
421,false
425,false
421,false
420,false
423,false
425,false
423,false
419,false
422,false
419,false
418,false
418,false
420,false
423,false
417,false
420,false
422,false
420,false
420,false
420,false
422,false
420,false
420,false
422,false
422,false
423,false
420,false
424,false
422,false
422,false
425,false
426,false
425,false
421,false
428,false
427,false
423,false
426,false
424,false
426,false
424,false
426,false
425,false
426,false
424,false
432,false
427,false
428,false
426,false
430,false
430,false
428,false
430,false
424,false
430,false
431,false
428,false
427,false
429,false
428,false
429,false
426,false
425,false
428,false
424,false
427,false
422,false
427,false
426,false
424,false
423,false
422,false
425,false
427,false
423,false
422,false
426,false
427,false
430,false
423,false
428,false
431,false
429,false
431,false
428,false
426,false
431,false
429,false
428,false
426,false
430,false
427,false
425,false
429,false
427,false
427,false
426,false
428,false
430,false
427,false
427,false
429,false
430,false
432,false
427,false
429,false
431,false
430,false
427,false
428,false
430,false
432,false
424,false
430,false
429,false
430,false
427,false
429,false
431,false
427,false
431,false
430,false
432,false
432,false
432,false
430,false
433,false
428,false
428,false
431,false
431,false
426,false
428,false
434,false
430,false
431,false
432,false
438,false
436,false
437,false
439,false
442,false
439,false
438,false
445,false
448,false
449,false
450,false
456,false
457,false
459,false
459,false
462,false
463,false
461,false
463,false
459,false
458,false
460,false
455,false
452,false
452,false
450,false
451,false
450,false
450,false
453,false
451,false
454,false
457,false
460,false
457,false
463,false
469,false
470,false
472,false
472,false
475,false
475,false
473,false
474,false
469,false
468,false
468,false
463,false
457,false
454,false
453,false
449,false
448,false
445,false
441,false
449,false
458,false
468,false
456,false
466,false
482,false
487,false
481,false
485,false
497,false
498,false
489,false
495,false
497,false
493,false
496,false
499,false
497,false
501,false
508,false
517,false
511,false
516,false
525,false
531,false
521,false
524,false
531,false
529,false
523,false
525,false
522,false
518,false
517,false
513,false
515,false
524,false
538,false
527,false
531,false
543,false
547,false
541,false
553,false
557,false
562,false
546,false
556,false
563,false
543,false
541,false
539,false
535,false
529,false
529,false
522,false
523,false
528,false
526,false
520,false
523,false
523,false
527,false
523,false
522,false
525,false
526,false
527,false
524,false
522,false
525,false
532,false
552,false
571,false
566,false
554,false
549,false
544,false
538,false
525,false
522,false
520,false
516,false
510,false
509,false
510,false
507,false
503,false
502,false
504,false
508,false
502,false
504,false
507,false
510,false
511,false
507,false
515,false
525,false
523,false
521,false
523,false
522,false
519,false
517,false
524,false
530,false
530,false
531,false
537,false
562,false
571,false
561,false
561,false
569,false
570,false
563,false
569,false
585,false
584,false
571,false
573,false
580,false
579,false
569,false
566,false
561,false
559,false
547,false
545,false
549,false
567,false
575,false
562,false
583,false
601,false
633,false
595,false
629,false
645,false
641,false
613,false
631,false
642,false
621,false
610,false
642,false
672,false
622,false
641,false
635,false
963,false
767,false
700,false
687,false
670,false
671,false
661,false
656,false
643,false
647,false
645,false
642,false
633,false
639,false
653,false
647,false
647,false
663,false
660,false
645,false
645,false
628,false
618,false
605,false
598,false
616,false
628,false
626,false
606,false
638,false
640,false
625,false
610,false
607,false
600,false
591,false
609,false
599,false
597,false
621,false
640,false
636,false
605,false
616,false
641,false
665,false
656,false
629,false
636,false
639,false
616,false
609,false
616,false
611,false
606,false
596,false
598,false
590,false
578,false
578,false
581,false
572,false
575,false
582,false
591,false
584,false
588,false
591,false
584,false
589,false
592,false
588,false
584,false
602,false
606,false
597,false
590,false
623,false
611,false
601,false
630,false
667,false
633,false
681,false
724,false
701,false
687,false
716,false
797,false
698,false
774,false
699,false
691,false
705,false
699,false
685,false
661,false
673,false
654,false
647,false
633,false
641,false
631,false
617,false
629,false
627,false
631,false
621,false
633,false
633,false
622,false
622,false
622,false
609,false
617,false
617,false
616,false
605,false
609,false
602,false
594,false
599,false
597,false
590,false
595,false
599,false
590,false
585,false
575,false
576,false
576,false
566,false
570,false
574,false
568,false
570,false
579,false
574,false
570,false
574,false
575,false
564,false
569,false
572,false
559,false
567,false
570,false
562,false
567,false
570,false
565,false
566,false
570,false
563,false
565,false
571,false
565,false
560,false
560,false
555,false
545,false
544,false
540,false
533,false
527,false
527,false
530,false
520,false
516,false
518,false
520,false
517,false
518,false
519,false
517,false
510,false
517,false
517,false
511,false
504,false
504,false
506,false
499,false
502,false
505,false
500,false
496,false
500,false
497,false
493,false
495,false
494,false
494,false
488,false
491,false
491,false
493,false
491,false
491,false
493,false
488,false
492,false
488,false
489,false
489,false
490,false
486,false
488,false
489,false
484,false
487,false
489,false
483,false
486,false
485,false
485,false
480,false
482,false
485,false
487,false
484,false
485,false
487,false
488,false
488,false
486,false
485,false
484,false
482,false
478,false
482,false
480,false
475,false
474,false
471,false
470,false
469,false
462,false
463,false
463,false
456,false
459,false
455,false
453,false
454,false
453,false
454,false
451,false
454,false
456,false
454,false
458,false
457,false
455,false
458,false
459,false
455,false
460,false
459,false
458,false
458,false
460,false
461,false
458,false
460,false
461,false
457,false
458,false
457,false
459,false
457,false
456,false
458,false
456,false
454,false
457,false
456,false
456,false
455,false
455,false
456,false
449,false
451,false
454,false
449,false
450,false
447,false
447,false
450,false
446,false
445,false
446,false
443,false
445,false
441,false
440,false
444,false
439,false
438,false
443,false
439,false
440,false
440,false
440,false
441,false
442,false
441,false
439,false
440,false
443,false
438,false
441,false
442,false
440,false
441,false
439,false
441,false
441,false
443,false
443,false
441,false
444,false
447,false
442,false
446,false
445,false
446,false
444,false
444,false
446,false
446,false
447,false
446,false
446,false
448,false
448,false
445,false
449,false
445,false
445,false
446,false
445,false
444,false
446,false
445,false
444,false
441,false
445,false
449,false
445,false
448,false
448,false
452,false
447,false
452,false
453,false
450,false
453,false
450,false
454,false
453,false
451,false
450,false
448,false
449,false
449,false
444,false
442,false
446,false
440,false
440,false
437,false
438,false
433,false
435,false
435,false
432,false
432,false
435,false
434,false
434,false
436,false
436,false
439,false
436,false
437,false
435,false
441,false
435,false
435,false
438,false
436,false
434,false
439,false
435,false
437,false
434,false
436,false
437,false
433,false
437,false
435,false
438,false
430,false
437,false
436,false
434,false
435,false
435,false
434,false
437,false
434,false
436,false
435,false
435,false
438,false
435,false
437,false
435,false
438,false
438,false
437,false
434,false
439,false
438,false
435,false
437,false
441,false
436,false
437,false
435,false
437,false
435,false
436,false
435,false
434,false
432,false
435,false
432,false
431,false
433,false
431,false
430,false
428,false
430,false
425,false
426,false
429,false
426,false
424,false
423,false
425,false
427,false
425,false
423,false
425,false
427,false
426,false
423,false
428,false
423,false
425,false
424,false
426,false
420,false
423,false
425,false
420,false
423,false
423,false
423,false
423,false
423,false
425,false
421,false
422,false
423,false
423,false
422,false
422,false
427,false
422,false
422,false
426,false
423,false
423,false
424,false
424,false
425,false
423,false
424,false
424,false
425,false
420,false
423,false
425,false
423,false
423,false
421,false
423,false
424,false
419,false
423,false
423,false
422,false
421,false
423,false
425,false
422,false
424,false
424,false
428,false
428,false
429,false
431,false
430,false
433,false
433,false
435,false
433,false
431,false
434,false
431,false
431,false
434,false
428,false
432,false
432,false
429,false
431,false
430,false
431,false
436,false
433,false
435,false
435,false
437,false
438,false
442,false
439,false
441,false
440,false
440,false
441,false
440,false
441,false
439,false
438,false
438,false
436,false
432,false
433,false
433,false
428,false
427,false
428,false
423,false
423,false
425,false
422,false
419,false
421,false
421,false
419,false
420,false
422,false
420,false
422,false
422,false
422,false
420,false
420,false
422,false
420,false
422,false
419,false
422,false
421,false
420,false
421,false
422,false
421,false
420,false
422,false
422,false
420,false
424,false
421,false
421,false
421,false
421,false
420,false
419,false
423,false
418,false
419,false
421,false
419,false
419,false
418,false
422,false
420,false
420,false
420,false
421,false
422,false
419,false
423,false
420,false
421,false
416,false
418,false
420,false
418,false
418,false
415,false
418,false
417,false
416,false
417,false
419,false
418,false
417,false
421,false
421,false
421,false
420,false
426,false
420,false
422,false
423,false
424,false
421,false
424,false
424,false
424,false
423,false
425,false
427,false
427,false
429,false
430,false
433,false
437,false
436,false
440,false
443,false
442,false
442,false
448,false
447,false
447,false
450,false
455,false
457,false
454,false
455,false
455,false
455,false
455,false
453,false
457,false
455,false
458,false
457,false
459,false
459,false
458,false
463,false
460,false
457,false
461,false
455,false
454,false
455,false
455,false
452,false
452,false
452,false
450,false
453,false
453,false
462,false
459,false
462,false
464,false
468,false
473,false
471,false
471,false
473,false
471,false
471,false
469,false
470,false
471,false
466,false
466,false
466,false
473,false
471,false
475,false
489,false
489,false
490,false
497,false
507,false
498,false
502,false
506,false
511,false
507,false
522,false
519,false
519,false
529,false
533,false
525,false
527,false
532,false
532,false
525,false
522,false
529,false
528,false
532,false
531,false
533,false
535,false
532,false
529,false
516,false
513,false
512,false
513,false
514,false
518,false
516,false
514,false
517,false
521,false
527,false
526,false
520,false
522,false
524,false
528,false
529,false
521,false
526,false
532,false
532,false
538,false
538,false
538,false
526,false
526,false
526,false
517,false
515,false
515,false
512,false
513,false
514,false
518,false
523,false
522,false
521,false
517,false
512,false
512,false
517,false
514,false
512,false
509,false
513,false
519,false
521,false
517,false
521,false
533,false
524,false
527,false
534,false
542,false
532,false
537,false
536,false
533,false
532,false
518,false
518,false
513,false
516,false
505,false
503,false
506,false
501,false
500,false
496,false
495,false
489,false
485,false
483,false
474,false
473,false
474,false
466,false
477,false
471,false
471,false
479,false
485,false
487,false
495,false
498,false
500,false
501,false
502,false
500,false
499,false
498,false
495,false
496,false
492,false
495,false
499,false
507,false
510,false
509,false
510,false
516,false
513,false
512,false
522,false
520,false
519,false
520,false
527,false
524,false
521,false
531,false
528,false
530,false
544,false
543,false
542,false
558,false
554,false
558,false
569,false
568,false
559,false
568,false
568,false
565,false
564,false
558,false
564,false
552,false
552,false
558,false
559,false
552,false
558,false
560,false
553,false
557,false
550,false
554,false
545,false
547,false
542,false
533,false
531,false
528,false
521,false
522,false
519,false
517,false
515,false
517,false
523,false
520,false
521,false
513,false
515,false
516,false
517,false
517,false
520,false
521,false
522,false
524,false
527,false
526,false
532,false
528,false
532,false
528,false
528,false
516,false
517,false
508,false
506,false
502,false
504,false
503,false
505,false
503,false
508,false
506,false
506,false
506,false
507,false
503,false
501,false
501,false
499,false
498,false
505,false
510,false
506,false
516,false
525,false
532,false
542,false
546,false
553,false
546,false
545,false
548,false
550,false
556,false
566,false
574,false
569,false
574,false
579,false
573,false
595,false
574,false
585,false
580,false
589,false
583,false
576,false
582,false
592,false
587,false
594,false
593,false
594,false
577,false
577,false
571,false
565,false
556,false
558,false
553,false
548,false
559,false
564,false
559,false
572,false
587,false
585,false
576,false
583,false
601,false
601,false
608,false
591,false
605,false
624,false
644,false
620,false
622,false
652,false
643,false
639,false
611,false
612,false
601,false
593,false
597,false
601,false
587,false
595,false
601,false
597,false
593,false
602,false
599,false
596,false
585,false
586,false
577,false
565,false
570,false
562,false
559,false
557,false
556,false
562,false
562,false
557,false
556,false
557,false
556,false
549,false
553,false
545,false
545,false
546,false
546,false
540,false
542,false
549,false
472,false
608,false
543,false
535,false
536,false
534,false
525,false
526,false
521,false
520,false
429,false
596,false
511,false
508,false
501,false
503,false
501,false
498,false
494,false
492,false
493,false
427,false
546,false
485,false
482,false
478,false
477,false
478,false
474,false
468,false
471,false
474,false
466,false
472,false
472,false
467,false
466,false
470,false
467,false
463,false
464,false
464,false
463,false
463,false
460,false
465,false
461,false
456,false
461,false
461,false
460,false
458,false
456,false
457,false
461,false
456,false
455,false
456,false
453,false
452,false
453,false
451,false
451,false
447,false
448,false
452,false
446,false
445,false
449,false
445,false
446,false
446,false
445,false
445,false
444,false
443,false
446,false
443,false
442,false
442,false
439,false
442,false
439,false
438,false
443,false
440,false
438,false
438,false
437,false
437,false
435,false
434,false
437,false
348,false
516,false
435,false
431,false
432,false
432,false
432,false
434,false
432,false
436,false
435,false
435,false
437,false
439,false
435,false
438,false
433,false
433,false
435,false
432,false
433,false
430,false
426,false
433,false
427,false
428,false
426,false
424,false
425,false
424,false
427,false
425,false
424,false
423,false
423,false
425,false
428,false
425,false
426,false
427,false
427,false
431,false
426,false
428,false
432,false
426,false
365,false
280,false
641,false
426,false
428,false
426,false
428,false
423,false
426,false
428,false
425,false
424,false
427,false
423,false
424,false
425,false
423,false
422,false
425,false
424,false
422,false
422,false
424,false
421,false
424,false
424,false
425,false
423,false
422,false
425,false
421,false
424,false
426,false
423,false
424,false
426,false
424,false
425,false
424,false
423,false
423,false
420,false
427,false
423,false
421,false
420,false
419,false
421,false
419,false
418,false
418,false
417,false
418,false
415,false
417,false
412,false
411,false
414,false
412,false
411,false
413,false
410,false
409,false
409,false
410,false
407,false
405,false
408,false
406,false
406,false
406,false
405,false
406,false
402,false
405,false
404,false
404,false
404,false
403,false
405,false
402,false
402,false
402,false
404,false
401,false
401,false
403,false
400,false
402,false
401,false
400,false
401,false
400,false
402,false
400,false
399,false
402,false
399,false
402,false
400,false
400,false
401,false
399,false
402,false
399,false
400,false
402,false
401,false
400,false
399,false
403,false
398,false
399,false
400,false
397,false
400,false
398,false
399,false
398,false
397,false
399,false
396,false
399,false
401,false
395,false
398,false
399,false
398,false
395,false
397,false
400,false
395,false
396,false
397,false
397,false
396,false
395,false
400,false
396,false
396,false
396,false
398,false
400,false
396,false
398,false
400,false
402,false
303,false
495,false
403,false
401,false
397,false
402,false
399,false
400,false
399,false
401,false
397,false
397,false
399,false
398,false
397,false
395,false
397,false
398,false
394,false
396,false
397,false
397,false
395,false
396,false
399,false
397,false
397,false
398,false
396,false
399,false
398,false
399,false
399,false
397,false
401,false
398,false
398,false
397,false
398,false
398,false
397,false
398,false
394,false
399,false
394,false
394,false
399,false
394,false
395,false
396,false
397,false
395,false
395,false
398,false
396,false
396,false
396,false
398,false
397,false
395,false
397,false
396,false
395,false
397,false
397,false
394,false
398,false
398,false
399,false
395,false
400,false
397,false
396,false
399,false
398,false
398,false
396,false
399,false
396,false
397,false
394,false
398,false
397,false
394,false
395,false
396,false
394,false
394,false
394,false
395,false
394,false
394,false
392,false
396,false
392,false
395,false
391,false
392,false
394,false
391,false
393,false
392,false
392,false
393,false
391,false
395,false
390,false
392,false
392,false
393,false
392,false
391,false
394,false
391,false
392,false
393,false
395,false
394,false
393,false
396,false
393,false
396,false
394,false
395,false
397,false
396,false
395,false
397,false
396,false
397,false
397,false
397,false
397,false
397,false
396,false
395,false
398,false
394,false
395,false
398,false
396,false
395,false
396,false
394,false
397,false
393,false
395,false
394,false
392,false
391,false
394,false
394,false
390,false
395,false
391,false
393,false
394,false
394,false
393,false
393,false
397,false
394,false
393,false
394,false
394,false
392,false
396,false
394,false
393,false
393,false
392,false
395,false
393,false
393,false
392,false
394,false
391,false
393,false
394,false
394,false
391,false
394,false
394,false
392,false
391,false
391,false
396,false
390,false
393,false
393,false
392,false
394,false
390,false
393,false
391,false
396,false
392,false
392,false
396,false
390,false
394,false
391,false
395,false
392,false
392,false
393,false
389,false
391,false
393,false
389,false
390,false
390,false
392,false
390,false
390,false
389,false
391,false
389,false
390,false
391,false
385,false
390,false
388,false
387,false
388,false
389,false
384,false
386,false
387,false
384,false
385,false
386,false
382,false
382,false
386,false
382,false
382,false
384,false
382,false
383,false
383,false
387,false
382,false
383,false
385,false
384,false
383,false
385,false
387,false
389,false
389,false
391,false
393,false
394,false
394,false
393,false
396,false
396,false
396,false
396,false
398,false
399,false
402,false
402,false
403,false
405,false
411,false
411,false
412,false
416,false
419,false
420,false
427,false
423,false
425,false
428,false
423,false
423,false
424,false
424,false
422,false
423,false
422,false
424,false
423,false
421,false
425,false
421,false
420,false
416,false
417,false
415,false
414,false
413,false
410,false
410,false
411,false
411,false
410,false
411,false
412,false
412,false
412,false
417,false
416,false
418,false
419,false
422,false
420,false
422,false
423,false
423,false
424,false
427,false
426,false
428,false
435,false
436,false
439,false
439,false
441,false
449,false
446,false
447,false
447,false
455,false
455,false
454,false
458,false
465,false
467,false
469,false
468,false
475,false
477,false
475,false
482,false
485,false
483,false
486,false
490,false
485,false
486,false
485,false
477,false
478,false
479,false
474,false
472,false
477,false
471,false
473,false
468,false
466,false
465,false
459,false
456,false
454,false
452,false
450,false
444,false
442,false
446,false
442,false
441,false
442,false
444,false
445,false
443,false
444,false
447,false
451,false
448,false
450,false
449,false
452,false
458,false
456,false
456,false
460,false
462,false
459,false
460,false
466,false
466,false
465,false
466,false
479,false
494,false
497,false
494,false
505,false
519,false
539,false
535,false
528,false
548,false
550,false
557,false
549,false
536,false
540,false
536,false
552,false
554,false
543,false
532,false
539,false
532,false
525,false
520,false
525,false
514,false
510,false
508,false
509,false
501,false
497,false
497,false
502,false
505,false
506,false
501,false
506,false
512,false
